Wavelength,Scale_Factor_50
3808.534213088553,1.0625312656328163
3811.601780648266,1.0690345172586293
3814.6718189671237,1.0740370185092547
3817.744330035188,1.078039019509755
3820.819315844124,1.0765382691345673
3823.8967783872017,1.073536768384192
3826.976719659295,1.0710355177588795
3830.059141656887,1.070535267633817
3833.1440463780664,1.0730365182591295
3836.2314358225326,1.0785392696348175
3839.321311991595,1.0825412706353177
3842.4136768881754,1.0805402701350675
3845.508532516813,1.0760380190095047
3848.605880883649,1.071535767883942
3851.705723996453,1.0675337668834417
3854.808063864607,1.0635317658829415
3857.912902499112,1.0610305152576287
3861.0202419125894,1.0595297648824413
3864.1300841192797,1.0605302651325663
3867.242431135048,1.055527763881941
3870.357284977381,1.0505252626313157
3873.4746476653922,1.0450225112556277
3876.5945212198203,1.0420210105052525
3879.716907663036,1.0445222611305653
3882.841809019027,1.047023511755878
3885.969227313423,1.0515257628814407
3889.0991645734807,1.0475237618809405
3892.2316228280906,1.0410205102551275
3895.3666041077768,1.0355177588794398
3898.5041104446996,1.0340170085042522
3901.6441438726547,1.0330165082541272
3904.786706427077,1.032016008004002
3907.931800145041,1.030015007503752
3911.079427065261,1.0295147573786894
3914.229589228094,1.0340170085042522
3917.382288675541,1.0355177588794398
3920.53752745125,1.0340170085042522
3923.6953076005047,1.0315157578789396
3926.855631170247,1.0415207603801901
3930.0185002090648,1.0445222611305653
3933.183916767194,1.046023011505753
3936.351882896525,1.0485242621310655
3939.5224006505973,1.0485242621310655
3942.695472084607,1.0440220110055027
3945.8710992554043,1.0445222611305653
3949.0492842214967,1.0445222611305653
3952.230029043049,1.0465232616308153
3955.4133357818905,1.0510255127563781
3958.5992065014975,1.0540270135067533
3961.7876432670223,1.062031015507754
3964.9786481452757,1.0665332666333167
3968.172223204732,1.0760380190095047
3971.368370515533,1.0865432716358179
3974.5670921494884,1.0935467733866933
3977.768390180075,1.0935467733866933
3980.9722666824405,1.0945472736368185
3984.178723733404,1.1090545272636319
3987.387763411457,1.1085542771385692
3990.599387796766,1.1040520260130064
3993.8135989711723,1.1050525262631314
3997.0303990181933,1.1050525262631314
4000.2497900230305,1.105552776388194
4003.471774072551,1.1020510255127565
4006.696353255316,1.1030515257628815
4009.923529661564,1.0995497748874437
4013.1533053832172,1.1010505252626313
4016.385682513884,1.1010505252626313
4019.620663148858,1.1000500250125063
4022.85824938512,1.0930465232616309
4026.0984433213407,1.0945472736368185
4029.341247057881,1.1000500250125063
4032.5866626967972,1.1030515257628815
4035.8346923418267,1.1005502751375689
4039.085338098414,1.1015507753876939
4042.3386020736943,1.103551775887944
4045.594486376501,1.1050525262631314
4048.852993117366,1.104552276138069
4052.11412440852,1.1025512756378189
4055.377882363897,1.1075537768884443
4058.644269099131,1.1065532766383193
4061.9132867315625,1.103551775887944
4065.184937380236,1.0985492746373187
4068.459223165903,1.1005502751375689
4071.7361462110234,1.1030515257628815
4075.015708639767,1.103551775887944
4078.2979125780175,1.1025512756378189
4081.5827601533592,1.1075537768884443
4084.870253495103,1.1020510255127565
4088.1603947342696,1.105552776388194
4091.453186003597,1.1065532766383193
4094.74862943754,1.112056028014007
4098.046727172274,1.1085542771385692
4101.347481345692,1.113056528264132
4104.650894097415,1.1180590295147574
4107.956967568781,1.1145572786393196
4111.265703902855,1.1095547773886942
4114.577105244434,1.1075537768884443
4117.891173740028,1.096048024012006
4121.207911537888,1.0870435217608805
4124.527320787993,1.0825412706353177
4127.8494036420525,1.0755377688844423
4131.174162253509,1.0710355177588795
4134.5015987775405,1.0680340170085043
4137.83171537106,1.066033016508254
4141.164514192718,1.0585292646323161
4144.499997402903,1.0475237618809405
4147.838167163745,1.0455227613806903
4151.179025639115,1.047023511755878
4154.522574994626,1.0415207603801901
4157.86881739764,1.0355177588794398
4161.217755017252,1.0335167583791895
4164.569390024318,1.038519259629815
4167.9237245914355,1.0370185092546274
4171.280760892954,1.0400200100050025
4174.640501104976,1.0425212606303151
4178.002947405351,1.0415207603801901
4181.36810197369,1.0390195097548773
4184.735966991352,1.0400200100050025
4188.1065446414605,1.0430215107553777
4191.479837108892,1.0465232616308153
4194.855846580288,1.0485242621310655
4198.23457524404,1.0515257628814407
4201.616025290315,1.0560280140070035
4205.000198911036,1.0500250125062531
4208.387098299898,1.0485242621310655
4211.776725652357,1.046023011505753
4215.16908316564,1.0445222611305653
4218.564173038743,1.0440220110055027
4221.961997472435,1.0435217608804401
4225.362558669254,1.0450225112556277
4228.765858833516,1.0435217608804401
4232.17190017131,1.0400200100050025
4235.580684890501,1.0360180090045024
4238.992215200737,1.0350175087543771
4242.406493313443,1.0350175087543771
4245.823521441819,1.0330165082541272
4249.243301800857,1.0350175087543771
4252.665836607328,1.0365182591295647
4256.091128079792,1.0360180090045024
4259.519178438592,1.0355177588794398
4262.949989905862,1.0365182591295647
4266.383564705525,1.0365182591295647
4269.819905063295,1.0365182591295647
4273.259013206679,1.0350175087543771
4276.700891364983,1.0330165082541272
4280.145541769294,1.0305152576288144
4283.592966652511,1.0295147573786894
4287.0431682493245,1.0295147573786894
4290.496148796228,1.031015507753877
4293.951910531515,1.0330165082541272
4297.410455695282,1.0350175087543771
4300.8717865294275,1.0355177588794398
4304.33590527766,1.0355177588794398
4307.802814185491,1.0350175087543771
4311.2725155002445,1.0345172586293148
4314.745011471052,1.0360180090045024
4318.220304348857,1.0350175087543771
4321.698396386417,1.0345172586293148
4325.1792898383055,1.0325162581290646
4328.662986960903,1.0330165082541272
4332.149490012419,1.0350175087543771
4335.638801252874,1.0365182591295647
4339.130922944115,1.0360180090045024
4342.625857349805,1.0355177588794398
4346.123606735434,1.0360180090045024
4349.6241733683155,1.0355177588794398
4353.127559517589,1.0345172586293148
4356.633767454223,1.0350175087543771
4360.142799451012,1.0330165082541272
4363.654657782588,1.0330165082541272
4367.169344725404,1.0330165082541272
4370.686862557754,1.0345172586293148
4374.207213559766,1.0370185092546274
4377.730400013407,1.03951975987994
4381.256424202477,1.0465232616308153
4384.785288412619,1.0550275137568785
4388.316994931315,1.0570285142571285
4391.851546047891,1.0580290145072537
4395.388944053516,1.0610305152576287
4398.929191241204,1.0625312656328163
4402.472289905817,1.067033516758379
4406.018242344065,1.07703851925963
4409.567050854507,1.0760380190095047
4413.11871773756,1.0795397698849425
4416.6732452954775,1.0825412706353177
4420.230635832383,1.0855427713856929
4423.79089165425,1.0890445222611305
4427.354015068911,1.0875437718859429
4430.920008386056,1.0865432716358179
4434.488873917236,1.0855427713856929
4438.060613975862,1.0855427713856929
4441.635230877212,1.0860430215107553
4445.212726938425,1.0890445222611305
4448.793104478512,1.0880440220110055
4452.376365818341,1.0900450225112557
4455.962513280659,1.090545272636318
4459.551549190081,1.0890445222611305
4463.143475873095,1.0890445222611305
4466.738295658062,1.088544272136068
4470.336010875219,1.0825412706353177
4473.936623856678,1.0835417708854427
4477.540136936432,1.0845422711355677
4481.146552450353,1.0875437718859429
4484.755872736193,1.0930465232616309
4488.368100133589,1.0930465232616309
4491.9832369840615,1.0965482741370685
4495.601285631017,1.0955477738869435
4499.222248419754,1.096048024012006
4502.846127697446,1.0950475237618809
4506.472925813171,1.0965482741370685
4510.102645117895,1.0975487743871937
4513.735287964478,1.0925462731365683
4517.370856707673,1.0935467733866933
4521.009353704131,1.0910455227613807
4524.650781312401,1.0915457728864433
4528.295141892932,1.0915457728864433
4531.942437808075,1.0890445222611305
4535.592671422081,1.0875437718859429
4539.2458451011125,1.0865432716358179
4542.901961213222,1.0880440220110055
4546.561022128386,1.0880440220110055
4550.223030218482,1.0850425212606303
4553.8879878573,1.0845422711355677
4557.555897420541,1.0760380190095047
4561.22676128582,1.0720360180090045
4564.900581832668,1.0650325162581291
4568.577361442531,1.0610305152576287
4572.257102498772,1.0580290145072537
4575.939807386676,1.0570285142571285
4579.62547849345,1.055527763881941
4583.314118208221,1.0520260130065033
4587.005728922047,1.0495247623811905
4590.700313027896,1.0465232616308153
4594.397872920679,1.0440220110055027
4598.098410997232,1.0410205102551275
4601.801929656319,1.0415207603801901
4605.508431298637,1.0430215107553777
4609.217918326819,1.0420210105052525
4612.93039314543,1.0420210105052525
4616.645858160973,1.0400200100050025
4620.364315781889,1.0420210105052525
4624.085768418559,1.0455227613806903
4627.810218483312,1.048024012006003
4631.537668390403,1.0500250125062531
4635.268120556047,1.0530265132566283
4639.0015773984,1.0550275137568785
4642.738041337566,1.0575287643821911
4646.477514795599,1.0595297648824413
4650.220000196502,1.0565282641320661
4653.965499966232,1.0590295147573787
4657.7140165327,1.0655327663831915
4661.465552325771,1.0720360180090045
4665.220109777269,1.078039019509755
4668.977691320974,1.0855427713856929
4672.738299392631,1.0925462731365683
4676.501936429942,1.0955477738869435
4680.26860487258,1.0990495247623813
4684.038307162167,1.1105552776388194
4687.811045742308,1.1095547773886942
4691.586823058569,1.1135567783891946
4695.365641558488,1.1155577788894446
4699.147503691573,1.1175587793896948
4702.932411909304,1.1220610305152576
4706.720368665139,1.1190595297648824
4710.511376414509,1.1185592796398198
4714.305437614824,1.1125562781390694
4718.102554725477,1.1135567783891946
4721.902730207828,1.114057028514257
4725.705966525235,1.1115557778889444
4729.512266143035,1.1095547773886942
4733.32163152855,1.104552276138069
4737.134065151088,1.098049024512256
4740.949569481949,1.0955477738869435
4744.76814699442,1.098049024512256
4748.589800163784,1.097048524262131
4752.414531467315,1.0990495247623813
4756.242343384282,1.104552276138069
4760.073238395954,1.1020510255127565
4763.907218985594,1.0995497748874437
4767.744287638469,1.1025512756378189
4771.584446841851,1.1020510255127565
4775.427699085,1.1005502751375689
4779.274046859198,1.0995497748874437
4783.123492657727,1.0995497748874437
4786.976038975876,1.096048024012006
4790.831688310946,1.1010505252626313
4794.690443162249,1.1040520260130064
4798.55230603111,1.1080540270135066
4802.417279420867,1.1070535267633816
4806.285365836878,1.103551775887944
4810.156567786514,1.0930465232616309
4814.030887779175,1.0825412706353177
4817.908328326265,1.067033516758379
4821.788891941226,1.0585292646323161
4825.67258113952,1.0485242621310655
4829.559398438634,1.0515257628814407
4833.449346358085,1.053526763381691
4837.342427419415,1.0565282641320661
4841.238644146202,1.053526763381691
4845.137999064054,1.0525262631315657
4849.040494700613,1.0570285142571285
4852.946133585557,1.055527763881941
4856.854918250603,1.0575287643821911
4860.766851229506,1.0570285142571285
4864.68193505806,1.0595297648824413
4868.600172274111,1.0615307653826913
4872.52156541753,1.0635317658829415
4876.446117030251,1.0615307653826913
4880.373829656249,1.066033016508254
4884.304705841548,1.071535767883942
4888.238748134224,1.073536768384192
4892.175959084405,1.07703851925963
4896.116341244271,1.07703851925963
4900.059897168061,1.0790395197598799
4904.00662941207,1.080040020010005
4907.956540534654,1.080040020010005
4911.909633096219,1.0845422711355677
4915.865909659246,1.0870435217608805
4919.825372788276,1.0890445222611305
4923.788025049913,1.0860430215107553
4927.753869012832,1.0875437718859429
4931.722907247775,1.0955477738869435
4935.695142327554,1.1050525262631314
4939.670576827054,1.1050525262631314
4943.649213323234,1.0955477738869435
4947.631054395129,1.0880440220110055
4951.61610262385,1.0840420210105053
4955.604360592588,1.078039019509755
4959.595830886615,1.074537268634317
4963.590516093289,1.067033516758379
4967.588418802037,1.0605302651325663
4971.589541604389,1.0580290145072537
4975.5938870939535,1.055527763881941
4979.601457866432,1.0550275137568785
4983.612256519614,1.0580290145072537
4987.626285653381,1.0595297648824413
4991.643547869712,1.0565282641320661
4995.664045772678,1.0485242621310655
4999.68778196845,1.0495247623811905
5003.714759065296,1.0560280140070035
5007.744979673591,1.066033016508254
5011.778446405798,1.072536268134067
5015.815161876498,1.0680340170085043
5019.855128702373,1.0615307653826913
5023.898349502215,1.0570285142571285
5027.944826896922,1.055527763881941
5031.994563509504,1.0575287643821911
5036.047561965084,1.0615307653826913
5040.103824890902,1.0610305152576287
5044.163354916309,1.0575287643821911
5048.226154672777,1.0510255127563781
5052.292226793897,1.048024012006003
5056.36157391538,1.0420210105052525
5060.434198675068,1.0375187593796897
5064.51010371291,1.0270135067533768
5068.589291670995,1.0230115057528764
5072.6717651935405,1.0215107553776888
5076.757526926888,1.0230115057528764
5080.8465795195125,1.0255127563781892
5084.938925622024,1.030015007503752
5089.034567887165,1.0305152576288144
5093.133508969816,1.030015007503752
5097.235751526995,1.031015507753877
5101.341298217862,1.0295147573786894
5105.450151703719,1.031015507753877
5109.562314648003,1.0305152576288144
5113.6777897163065,1.032016008004002
5117.796579576367,1.0355177588794398
5121.918686898067,1.040520260130065
5126.0441143534445,1.046023011505753
5130.172864616685,1.0505252626313157
5134.30494036413,1.0530265132566283
5138.440344274278,1.054527263631816
5142.5790790277815,1.055527763881941
5146.721147307455,1.0550275137568785
5150.866551798273,1.0570285142571285
5155.0152951873715,1.0585292646323161
5159.167380164053,1.0610305152576287
5163.322809419789,1.067033516758379
5167.481585648206,1.070535267633817
5171.643711545113,1.0700350175087543
5175.809189808485,1.0675337668834417
5179.978023138473,1.0650325162581291
5184.1502142374,1.0645322661330665
5188.325765809767,1.0650325162581291
5192.504680562252,1.066033016508254
5196.686961203716,1.0655327663831915
5200.872610445199,1.062031015507754
5205.06163099993,1.0570285142571285
5209.254025583308,1.0540270135067533
5213.449796912936,1.0525262631315657
5217.6489477086,1.0530265132566283
5221.851480692276,1.054527263631816
5226.057398588133,1.0560280140070035
5230.266704122533,1.0565282641320661
5234.479400024037,1.0595297648824413
5238.6954890234,1.062031015507754
5242.914973853579,1.0625312656328163
5247.1378572497315,1.0635317658829415
5251.364141949217,1.0665332666333167
5255.5938306916005,1.0720360180090045
5259.826926218655,1.0775387693846923
5264.063431274365,1.08104052026013
5268.303348604911,1.0825412706353177
5272.5466809587,1.082041020510255
5276.793431086347,1.0830415207603803
5281.043601740684,1.0855427713856929
5285.29719567676,1.0850425212606303
5289.554215651842,1.0860430215107553
5293.814664425418,1.0910455227613807
5298.078544759202,1.1005502751375689
5302.345859417124,1.1070535267633816
5306.616611165351,1.1090545272636319
5310.8908027722755,1.1090545272636319
5315.168437008506,1.1070535267633816
5319.4495166469,1.1070535267633816
5323.734044462541,1.1075537768884443
5328.022023232749,1.1065532766383193
5332.31345573708,1.1030515257628815
5336.608344757331,1.1040520260130064
5340.906693077536,1.0990495247623813
5345.208503483974,1.0955477738869435
5349.513778765167,1.0920460230115057
5353.822521711885,1.090545272636318
5358.134735117144,1.0915457728864433
5362.450421776209,1.0920460230115057
5366.769584486603,1.0940470235117559
5371.092226048086,1.096048024012006
5375.418349262689,1.0955477738869435
5379.747956934695,1.1010505252626313
5384.081051870646,1.0990495247623813
5388.417636879341,1.104552276138069
5392.7577147718475,1.1050525262631314
5397.101288361491,1.1025512756378189
5401.448360463868,1.1025512756378189
5405.798933896839,1.105552776388194
5410.153011480537,1.1085542771385692
5414.510596037369,1.1150575287643822
5418.871690392003,1.1085542771385692
5423.236297371393,1.0945472736368185
5427.604419804771,1.0900450225112557
5431.9760605236415,1.0855427713856929
5436.351222361794,1.08104052026013
5440.729908155297,1.0785392696348175
5445.112120742508,1.07703851925963
5449.497862964066,1.073536768384192
5453.8871376629,1.071535767883942
5458.27994768423,1.069534767383692
5462.676295875565,1.0700350175087543
5467.07618508671,1.072536268134067
5471.479618169763,1.0710355177588795
5475.886597979126,1.0690345172586293
5480.297127371485,1.0655327663831915
5484.71120920584,1.063031515757879
5489.128846343491,1.0635317658829415
5493.550041648043,1.0625312656328163
5497.974797985404,1.0615307653826913
5502.403118223794,1.067033516758379
5506.835005233741,1.069534767383692
5511.270461888087,1.0750375187593797
5515.709491061987,1.0785392696348175
5520.152095632916,1.0880440220110055
5524.598278480651,1.0930465232616309
5529.048042487306,1.098049024512256
5533.501390537309,1.104552276138069
5537.958325517414,1.1110555277638818
5542.418850316698,1.1115557778889444
5546.882967826565,1.119559779889945
5551.350680940747,1.1185592796398198
5555.821992555311,1.1165582791395698
5560.296905568652,1.121560780390195
5564.775422881501,1.121560780390195
5569.257547396927,1.1235617808904452
5573.743282020335,1.1240620310155078
5578.23262965947,1.121560780390195
5582.725593224427,1.1150575287643822
5587.222175627626,1.1110555277638818
5591.722379783851,1.1030515257628815
5596.226208610227,1.1000500250125063
5600.73366502623,1.0910455227613807
5605.2447519536845,1.0855427713856929
5609.759472316771,1.0795397698849425
5614.2778290420265,1.0720360180090045
5618.799825058342,1.070535267633817
5623.325463296968,1.071535767883942
5627.854746691519,1.0700350175087543
5632.3876781779745,1.067033516758379
5636.924260694663,1.064032016008004
5641.464497182297,1.0590295147573787
5646.008390583952,1.0565282641320661
5650.555943845074,1.0525262631315657
5655.10715991348,1.0495247623811905
5659.662041739364,1.0475237618809405
5664.220592275293,1.0485242621310655
5668.782814476215,1.0465232616308153
5673.348711299456,1.0430215107553777
5677.918285704726,1.0455227613806903
5682.491540654117,1.0490245122561281
5687.068479112107,1.0510255127563781
5691.649104045562,1.0510255127563781
5696.233418423745,1.0540270135067533
5700.821425218292,1.054527263631816
5705.413127403247,1.0585292646323161
5710.008527955049,1.0615307653826913
5714.607629852531,1.066033016508254
5719.210436076926,1.069534767383692
5723.816949611869,1.0730365182591295
5728.427173443396,1.0740370185092547
5733.04111055995,1.0740370185092547
5737.6587639523805,1.0740370185092547
5742.280136613952,1.0755377688844423
5746.905231540322,1.082041020510255
5751.534051729579,1.0880440220110055
5756.16660018222,1.0900450225112557
5760.802879901157,1.0930465232616309
5765.442893891725,1.0950475237618809
5770.086645161677,1.0975487743871937
5774.734136721186,1.1005502751375689
5779.3853715828545,1.0995497748874437
5784.040352761708,1.0950475237618809
5788.6990832752035,1.0940470235117559
5793.361566143224,1.097048524262131
5798.027804388089,1.1010505252626313
5802.69780103455,1.0985492746373187
5807.371559109803,1.1000500250125063
5812.049081643459,1.1005502751375689
5816.730371667595,1.1020510255127565
5821.415432216718,1.1015507753876939
5826.104266327782,1.1015507753876939
5830.796877040185,1.1025512756378189
5835.493267395776,1.103551775887944
5840.193440438851,1.1060530265132567
5844.89739921616,1.1080540270135066
5849.605146776907,1.1200600300150074
5854.31668617275,1.1210605302651326
5859.032020457814,1.1190595297648824
5863.751152688663,1.1200600300150074
5868.474085924343,1.1190595297648824
5873.200823226356,1.1155577788894446
5877.931367658672,1.1165582791395698
5882.6657222877275,1.1135567783891946
5887.403890182429,1.1150575287643822
5892.145874414154,1.1110555277638818
5896.891678056756,1.1070535267633816
5901.6413041865635,1.1015507753876939
5906.394755882381,1.0935467733866933
5911.152036225496,1.0865432716358179
5915.9131482996745,1.0815407703851925
5920.678095191175,1.0730365182591295
5925.446879988722,1.0650325162581291
5930.219505783546,1.062031015507754
5934.995975669362,1.0600300150075037
5939.776292742378,1.0585292646323161
5944.560460101294,1.0590295147573787
5949.348480847305,1.0560280140070035
5954.140358084106,1.0515257628814407
5958.936094917891,1.0490245122561281
5963.735694457355,1.0455227613806903
5968.539159813699,1.0430215107553777
5973.346494100634,1.0420210105052525
5978.157700434362,1.040520260130065
5982.972781933611,1.0390195097548773
5987.7917417196195,1.0390195097548773
5992.614582916133,1.0400200100050025
5997.4413086494205,1.0360180090045024
6002.271922048263,1.0350175087543771
6007.106426243966,1.0330165082541272
6011.944824370354,1.0265132566283142
6016.787119563776,1.0255127563781892
6021.63331496311,1.0265132566283142
6026.483413709759,1.032016008004002
6031.337418947656,1.0345172586293148
6036.195333823271,1.0380190095047523
6041.057161485608,1.0400200100050025
6045.922905086194,1.0400200100050025
6050.792567779109,1.0380190095047523
6055.666152720971,1.038519259629815
6060.543663070937,1.0365182591295647
6065.4251019907115,1.0360180090045024
6070.310472644544,1.0365182591295647
6075.199778199231,1.0400200100050025
6080.093021824124,1.0370185092546274
6084.990206691124,1.0355177588794398
6089.891335974692,1.032016008004002
6094.7964128518315,1.0280140070035018
6099.70544050212,1.0230115057528764
6104.618422107691,1.022511255627814
6109.5353608532405,1.0230115057528764
6114.45625992603,1.0255127563781892
6119.381122515888,1.0285142571285644
6124.309951815213,1.0315157578789396
6129.242751018973,1.0370185092546274
6134.179523324711,1.0425212606303151
6139.1202719325465,1.0510255127563781
6144.065000045172,1.0590295147573787
6149.0137108678655,1.0635317658829415
6153.966407608483,1.071535767883942
6158.92309347747,1.0775387693846923
6163.88377168784,1.0805402701350675
6168.848445455215,1.0815407703851925
6173.8171179978,1.0825412706353177
6178.7897925363895,1.0805402701350675
6183.766472294375,1.0775387693846923
6188.747160497743,1.0750375187593797
6193.731860375078,1.07703851925963
6198.720575157567,1.07703851925963
6203.713308078997,1.078039019509755
6208.7100623757615,1.0785392696348175
6213.710841286866,1.07703851925963
6218.715648053906,1.0765382691345673
6223.724485921108,1.0690345172586293
6228.737358135304,1.0710355177588795
6233.75426794594,1.0740370185092547
6238.775218605083,1.0740370185092547
6243.800213367416,1.073536768384192
6248.8292554902455,1.0730365182591295
6253.862348233499,1.0700350175087543
6258.899494859732,1.0700350175087543
6263.940698634128,1.0685342671335667
6268.9859628244985,1.071535767883942
6274.035290701289,1.0755377688844423
6279.088685537585,1.078039019509755
6284.146150609087,1.0860430215107553
6289.207689194157,1.0850425212606303
6294.273304573788,1.0845422711355677
6299.343000031616,1.0855427713856929
6304.4167788539235,1.0975487743871937
6309.494644329639,1.0985492746373187
6314.57659975034,1.0965482741370685
6319.662648410255,1.0955477738869435
6324.752793606266,1.0945472736368185
6329.847038637917,1.0965482741370685
6334.945386807389,1.096048024012006
6340.047841419544,1.0995497748874437
6345.154405781899,1.1005502751375689
6350.265083204635,1.0955477738869435
6355.379877000598,1.0865432716358179
6360.498790485304,1.0795397698849425
6365.621826976938,1.0730365182591295
6370.748989796358,1.0730365182591295
6375.880282267097,1.0690345172586293
6381.015707715366,1.0685342671335667
6386.155269470054,1.0645322661330665
6391.29897086273,1.0610305152576287
6396.446815227649,1.0565282641320661
6401.598805901748,1.055527763881941
6406.754946224657,1.062031015507754
6411.915239538698,1.066033016508254
6417.079689188867,1.0775387693846923
6422.248298522873,1.0840420210105053
6427.421070891115,1.089544772386193
6432.598009646694,1.0915457728864433
6437.779118145406,1.096048024012006
6442.964399745753,1.1030515257628815
6448.153857808943,1.1080540270135066
6453.347495698889,1.1115557778889444
6458.545316782223,1.1105552776388194
6463.747324428265,1.1150575287643822
6468.953522009071,1.1225612806403202
6474.163912899407,1.1210605302651326
6479.378500476755,1.1240620310155078
6484.597288121319,1.1310655327663832
6489.8202792160255,1.1295647823911956
6495.047477146524,1.1345672836418208
6500.278885301195,1.1320660330165082
6505.514507071143,1.1300650325162582
6510.754345850208,1.1330665332666334
6515.99840503496,1.143071535767884
6521.246688024709,1.144072036018009
6526.4991982215,1.1460730365182592
6531.755939030117,1.1475737868934468
6537.016913858097,1.1445722861430716
6542.282126115698,1.1410705352676338
6547.551579215948,1.1395697848924462
6552.825276574613,1.1380690345172586
6558.103221610214,1.135567783891946
6563.385417744025,1.1345672836418208
6568.671868400074,1.1310655327663832
6573.962577005148,1.129064532266133
6579.257546988793,1.1315657828914456
6584.556781783326,1.1305652826413206
6589.860284823806,1.1310655327663832
6595.168059548081,1.1300650325162582
6600.480109396761,1.1240620310155078
6605.796437813225,1.1210605302651326
6611.117048243627,1.1200600300150074
6616.441944136899,1.1190595297648824
6621.771128944747,1.1165582791395698
6627.104606121659,1.1160580290145072
6632.4423791249055,1.1115557778889444
6637.784451414542,1.1085542771385692
6643.130826453409,1.1065532766383193
6648.481507707138,1.1080540270135066
6653.836498644152,1.1050525262631314
6659.195802735666,1.1020510255127565
6664.559423455699,1.1000500250125063
6669.927364281048,1.0995497748874437
6675.2996286913285,1.0990495247623813
6680.676220168954,1.1000500250125063
6686.0571421991435,1.1015507753876939
6691.442398269922,1.1020510255127565
6696.831991872122,1.1025512756378189
6702.225926499391,1.103551775887944
6707.624205648189,1.104552276138069
6713.026832817798,1.104552276138069
6718.433811510301,1.1030515257628815
6723.845145230618,1.1030515257628815
6729.260837486489,1.1030515257628815
6734.680891788478,1.1020510255127565
6740.105311649976,1.1020510255127565
6745.534100587204,1.1010505252626313
6750.967262119215,1.1015507753876939
6756.404799767897,1.1015507753876939
6761.846717057975,1.1015507753876939
6767.293017517011,1.1005502751375689
6772.743704675412,1.1000500250125063
6778.1987820664235,1.1000500250125063
6783.658253226141,1.0995497748874437
6789.122121693507,1.1015507753876939
6794.590391010313,1.1010505252626313
6800.063064721212,1.1030515257628815
6805.540146373691,1.1040520260130064
6811.021639518112,1.103551775887944
6816.507547707696,1.104552276138069
6821.99787449852,1.1030515257628815
6827.492623449527,1.1000500250125063
6832.991798122528,1.0990495247623813
6838.495402082202,1.0985492746373187
6844.0034388960985,1.098049024512256
6849.515912134648,1.097048524262131
6855.032825371136,1.096048024012006
6860.554182181746,1.0945472736368185
6866.079986145536,1.0925462731365683
6871.610240844448,1.0910455227613807
6877.144949863305,1.0890445222611305
6882.684116789821,1.0860430215107553
6888.227745214599,1.0840420210105053
6893.775838731134,1.0835417708854427
6899.328400935814,1.0815407703851925
6904.885435427926,1.0815407703851925
6910.446945809653,1.0805402701350675
6916.012935686082,1.0775387693846923
6921.583408665203,1.073536768384192
6927.158368357912,1.069534767383692
6932.737818378019,1.0710355177588795
6938.321762342227,1.067033516758379
6943.910203870169,1.063031515757879
6949.50314658439,1.0590295147573787
6955.10059411035,1.0570285142571285
6960.702550076432,1.0590295147573787
6966.309018113938,1.0650325162581291
6971.920001857096,1.0675337668834417
6977.535504943065,1.066033016508254
6983.155531011934,1.0645322661330665
6988.780083706707,1.0665332666333167
6994.409166673344,1.067033516758379
7000.042783560731,1.0700350175087543
7005.680938020696,1.0665332666333167
7011.323633708008,1.0635317658829415
7016.970874280378,1.0595297648824413
7022.622663398465,1.055527763881941
7028.279004725875,1.055527763881941
7033.939901929166,1.0565282641320661
7039.605358677849,1.062031015507754
7045.275378644389,1.0635317658829415
7050.949965504211,1.0685342671335667
7056.6291229357,1.072536268134067
7062.312854620203,1.0775387693846923
7068.001164242033,1.0815407703851925
7073.694055488476,1.072536268134067
7079.391532049769,1.069534767383692
7085.09359761914,1.069534767383692
7090.800255892787,1.0645322661330665
7096.511510569883,1.0650325162581291
7102.227365352583,1.0655327663831915
7107.94782394602,1.0600300150075037
7113.672890058316,1.066033016508254
7119.402567400575,1.0730365182591295
7125.136859686902,1.0785392696348175
7130.875770634369,1.0785392696348175
7136.619303963062,1.0790395197598799
7142.36746339606,1.0785392696348175
7148.120252659438,1.080040020010005
7153.877675482274,1.0760380190095047
7159.639735596648,1.080040020010005
7165.406436737647,1.0835417708854427
7171.177782643365,1.0860430215107553
7176.953777054909,1.0915457728864433
7182.734423716398,1.0990495247623813
7188.519726374965,1.1005502751375689
7194.309688780766,1.1025512756378189
7200.1043146869715,1.104552276138069
7205.90360784978,1.1085542771385692
7211.707572028419,1.1095547773886942
7217.516210985125,1.1145572786393196
7223.329528485185,1.1145572786393196
7229.14752829691,1.1170585292646322
7234.9702141916505,1.1150575287643822
7240.79758994379,1.1125562781390694
7246.629659330754,1.1090545272636319
7252.466426133013,1.1070535267633816
7258.307894134076,1.1070535267633816
7264.154067120515,1.1070535267633816
7270.004948881923,1.1075537768884443
7275.860543210971,1.1085542771385692
7281.720853903375,1.104552276138069
7287.585884757912,1.1025512756378189
7293.455639576414,1.0965482741370685
7299.330122163779,1.0935467733866933
7305.209336327967,1.090545272636318
7311.093285880009,1.0900450225112557
7316.981974633999,1.0920460230115057
7322.875406407109,1.0940470235117559
7328.773585019584,1.0880440220110055
7334.676514294744,1.082041020510255
7340.584198058991,1.082041020510255
7346.496640141807,1.082041020510255
7352.413844375767,1.0830415207603803
7358.335814596511,1.0850425212606303
7364.262554642789,1.0840420210105053
7370.194068356437,1.0835417708854427
7376.130359582386,1.0835417708854427
7382.071432168661,1.0845422711355677
7388.0172899663885,1.0855427713856929
7393.9679368297975,1.0870435217608805
7399.923376616221,1.088544272136068
