wavelength,flux,flux_err,weight
12679.4,1.9978792059447362e-14,2.9659375536839047e-16,0.0
12686.4,1.9799864416588998e-14,2.9447618433493085e-16,0.0
12693.4,1.9705428377939655e-14,2.931801801838677e-16,0.0
12700.4,1.9665906565619197e-14,2.928893721259632e-16,0.0
12707.4,1.962405098752559e-14,2.915673265916933e-16,0.0
12714.4,1.9586575569085715e-14,2.910640325708585e-16,0.0
12721.4,1.9576769709198716e-14,2.9150874340349966e-16,0.0
12728.4,1.956583406631747e-14,2.9115767785244314e-16,0.0
12735.4,1.9531876106637453e-14,2.9043859098184453e-16,0.0
12742.4,1.9485553805363702e-14,2.8932306710108865e-16,0.0
12749.4,1.9441346663845224e-14,2.8973216705255413e-16,0.0
12756.4,1.9399682431118384e-14,2.8844529565080526e-16,0.0
12763.4,1.932807112264766e-14,2.8764530096824004e-16,0.0
12770.4,1.923346805342835e-14,2.853443279105344e-16,0.0
12777.4,1.9139363256124218e-14,2.8490337331489957e-16,0.0
12784.4,1.9072323705683502e-14,2.832662666237081e-16,0.0
12791.4,1.9021006151663655e-14,2.8378388510495004e-16,0.0
12798.4,1.8974258030681246e-14,2.814362672457003e-16,0.0
12805.4,1.893627882127503e-14,2.81881398190392e-16,0.0
12812.4,1.8879019427919656e-14,2.806284025514771e-16,0.0
12819.4,1.8793628958301956e-14,2.8015905043707413e-16,0.0
12826.4,1.8674381904358937e-14,2.7720368775762183e-16,0.0
12833.4,1.856335351988888e-14,2.761121975169915e-16,0.0
12840.4,1.8465827156584538e-14,2.7471275520165363e-16,0.0
12847.4,1.8405045900716954e-14,2.7413727532335266e-16,0.0
12854.4,1.8307053868250627e-14,2.7197660888653703e-16,0.0
12861.4,1.814534674138047e-14,2.6967598133268954e-16,0.0
12868.4,1.8006243727623436e-14,2.6810226845651825e-16,0.0
12875.4,1.792545149019467e-14,2.6677540680432517e-16,0.0
12882.4,1.7830594488608478e-14,2.651246378341079e-16,0.0
12889.4,1.7535687421977905e-14,2.6040497945695983e-16,0.0
12896.4,1.7248745549711106e-14,2.56763382371216e-16,0.0
12903.4,1.7126113473766192e-14,2.5412977068900057e-16,0.0
12910.4,1.7120938000758252e-14,2.555910364235862e-16,0.0
12917.4,1.7039070633784072e-14,2.528124135145095e-16,0.0
12924.4,1.6898999693255532e-14,2.5155731295067666e-16,0.0
12931.4,1.6869993177545677e-14,2.5053689174598184e-16,0.0
12938.4,1.6892811267406028e-14,2.5205760518720905e-16,0.0
12945.4,1.6877056952803654e-14,2.503332870967362e-16,0.0
12952.4,1.6789263073225496e-14,2.4992657624969163e-16,0.0
12959.4,1.6638203866080764e-14,2.473038060843556e-16,0.0
12966.4,1.643472849856494e-14,2.4502141225049363e-16,0.0
12973.4,1.62884519673863e-14,2.417670365484148e-16,0.0
12980.4,1.6259226834073066e-14,2.4186965618616374e-16,0.0
12987.4,1.6294288599596977e-14,2.423880445356735e-16,0.0
12994.4,1.6126404368713057e-14,2.4022365184690356e-16,0.0
13001.4,1.5881753545206382e-14,2.3593213691965e-16,0.0
13008.4,1.574355191200665e-14,2.340054516240665e-16,0.0
13015.4,1.582618373291847e-14,2.355866669128429e-16,0.0
13022.4,1.595274683412412e-14,2.3662248216047435e-16,0.0
13029.4,1.593703775659821e-14,2.37806107979019e-16,0.0
13036.4,1.575720321546308e-14,2.340178308643464e-16,0.0
13043.4,1.5588909531145333e-14,2.3205950622000993e-16,0.0
13050.4,1.5485284959901584e-14,2.2976583631867113e-16,0.0
13057.4,1.5469701051019153e-14,2.309476534138062e-16,0.0
13064.4,1.5481834061606555e-14,2.297392466419138e-16,0.0
13071.4,1.544433511223993e-14,2.299084869788323e-16,0.0
13078.4,1.5328566806064916e-14,2.276332569627862e-16,0.0
13085.4,1.516899570432931e-14,2.263764387511373e-16,0.0
13092.4,1.508516834541577e-14,2.237641869530373e-16,0.0
13099.4,1.507046144693644e-14,2.243507178366627e-16,0.0
13106.4,1.5065918407419848e-14,2.2392132298213735e-16,0.0
13113.4,1.5046135550319113e-14,2.2434946522654767e-16,0.0
13120.4,1.498271699013498e-14,2.2237579870731715e-16,0.0
13127.4,1.4858191484137544e-14,2.2105075349977874e-16,0.0
13134.4,1.4719290714439497e-14,2.189450572602957e-16,0.0
13141.4,1.4572765726948178e-14,2.1632836439042554e-16,0.0
13148.4,1.446127830520505e-14,2.155879024638916e-16,0.0
13155.4,1.4426217154522772e-14,2.1445272360446805e-16,0.0
13162.4,1.4469108213697995e-14,2.1539079687866952e-16,0.0
13169.4,1.4557711187135176e-14,2.1594110218003596e-16,0.0
13176.4,1.4532053860692407e-14,2.1682274680797053e-16,0.0
13183.4,1.4525693902407337e-14,2.1575526238449515e-16,0.0
13190.4,1.4419011384242063e-14,2.1464661645311676e-16,0.0
13197.4,1.437181294258419e-14,2.1323111204609985e-16,0.0
13204.4,1.431270056384368e-14,2.1368150124251827e-16,0.0
13211.4,1.438364103706096e-14,2.1346623926242724e-16,0.0
13218.4,1.442136554693128e-14,2.1468836078918995e-16,0.0
13225.4,1.448625459384536e-14,2.1510703875410725e-16,0.0
13232.4,1.4520447991207542e-14,2.1593308170847608e-16,0.0
13239.4,1.455295697768296e-14,2.165766607795609e-16,0.0
13246.4,1.4608611587172066e-14,2.1754460097591892e-16,0.0
13253.4,1.4667934783965135e-14,2.179888229454079e-16,0.0
13260.4,1.4718228498453037e-14,2.1869905997371642e-16,0.0
13267.4,1.4706831393058753e-14,2.1904974398207442e-16,0.0
13274.4,1.4671015014509357e-14,2.1829503747263745e-16,0.0
13281.4,1.4561910723321985e-14,2.1659001327388099e-16,0.0
13288.4,1.450686341982382e-14,2.1537345035350014e-16,0.0
13295.4,1.4508806096128176e-14,2.1628681829170977e-16,0.0
13302.4,1.472418089272918e-14,2.1889597833113936e-16,0.0
13309.4,1.479992610916012e-14,2.203090751878765e-16,0.0
13316.4,1.4743177443688248e-14,2.187194273242859e-16,0.0
13323.4,1.4575271391311472e-14,2.1744865815845067e-16,0.0
13330.4,1.4571710917194182e-14,2.1645816126277817e-16,0.0
13337.4,1.4560152002819235e-14,2.1675333307797468e-16,0.0
13344.4,1.454476048013541e-14,2.1577875504321536e-16,0.0
13351.4,1.4513545985841955e-14,2.1602687437984775e-16,0.0
13358.4,1.4504837481107294e-14,2.1565776546897613e-16,0.0
13365.4,1.4463118230503206e-14,2.1557428293526435e-16,0.0
13372.4,1.4449693990594278e-14,2.145419212203461e-16,0.0
13379.4,1.4481322512139708e-14,2.1536542412641348e-16,0.0
13386.4,1.4547431495706956e-14,2.1646823163408917e-16,0.0
13393.4,1.4547769265949358e-14,2.1665541264601265e-16,0.0
13400.4,1.451848058401745e-14,2.1574048163103174e-16,0.0
13407.4,1.4511777178724486e-14,2.156396911571259e-16,0.0
13414.4,1.4536450551804166e-14,2.1648509255043818e-16,0.0
13421.4,1.45453413434451e-14,2.1643660779776954e-16,0.0
13428.4,1.4497254735393595e-14,2.1559995332515494e-16,0.0
13435.4,1.4453841757674716e-14,2.145999792675126e-16,0.0
13442.4,1.4464703056362933e-14,2.153246387969859e-16,0.0
13449.4,1.4525487947686854e-14,2.1558301327020227e-16,0.0
13456.4,1.461042625337017e-14,2.1811595018128186e-16,0.0
13463.4,1.466334983582766e-14,2.1753039903932401e-16,0.0
13470.4,1.4603839339968407e-14,2.1739800799158166e-16,0.0
13477.4,1.4559389947570615e-14,2.162646376742857e-16,0.0
13484.4,1.4649635316063e-14,2.1855565390852006e-16,0.0
13491.4,1.4822036210138494e-14,2.1987007219329958e-16,0.0
13498.4,1.4869893715776045e-14,2.2134728431658523e-16,0.0
13505.4,1.4860746104297727e-14,2.2092385344291005e-16,0.0
13512.4,1.487887731265718e-14,2.2178597479129944e-16,0.0
13519.4,1.486968404887642e-14,2.2075482667028897e-16,0.0
13526.4,1.4870386150847554e-14,2.2116706731654422e-16,0.0
13533.4,1.4845178619007832e-14,2.208810716689623e-16,0.0
13540.4,1.478489783526321e-14,2.20202838918256e-16,0.0
13547.4,1.480125482387996e-14,2.1991734105997607e-16,0.0
13554.4,1.497399331065732e-14,2.2253400248358475e-16,0.0
13561.4,1.509040310886277e-14,2.246383132598903e-16,0.0
13568.4,1.4921941345295508e-14,2.213305725424803e-16,0.0
13575.4,1.4718178062563785e-14,2.1965263304652604e-16,0.0
13582.4,1.4609131621605463e-14,2.169229122627175e-16,0.0
13589.4,1.457653779325482e-14,2.1698873579448238e-16,0.0
13596.4,1.4652902644959765e-14,2.1745166738613427e-16,0.0
13603.4,1.4633731400288594e-14,2.1846651064940047e-16,0.0
13610.4,1.4263341794173926e-14,2.1164877870127987e-16,0.0
13617.4,1.400505055708007e-14,2.084751493570896e-16,0.0
13624.4,1.4330353471781145e-14,2.128597281518279e-16,0.0
13631.4,1.473165109847159e-14,2.198074437638456e-16,0.0
13638.4,1.4430218977425196e-14,2.1403779651575257e-16,0.0
13645.4,1.3851140468633715e-14,2.061849354309494e-16,0.0
13652.4,1.3960796238786445e-14,2.07541087906038e-16,0.0
13659.4,1.4343204807521283e-14,2.138215306435847e-16,0.0
13666.4,1.4345370198233987e-14,2.1295504879527146e-16,0.0
13673.4,1.3939537562603219e-14,2.0735727463312007e-16,0.0
13680.4,1.3858224405873607e-14,2.0616647116693455e-16,0.0
13687.4,1.4026768744622284e-14,2.0817764274005796e-16,0.0
13694.4,1.407658124701635e-14,2.098879527930864e-16,0.0
13701.4,1.3803258131364542e-14,2.0514608492516538e-16,0.0
13708.4,1.3562301749687111e-14,2.0188458794375233e-16,0.0
13715.4,1.3474564352835387e-14,1.9986447161355053e-16,0.0
13722.4,1.3500859511675917e-14,2.0146448286196301e-16,0.0
13729.4,1.3515810251618548e-14,2.007030428269652e-16,0.0
13736.4,1.3409454052117054e-14,1.99614196850213e-16,0.0
13743.4,1.3314766091335242e-14,1.9757392735765767e-16,0.0
13750.4,1.327086550641659e-14,1.9811499782082097e-16,0.0
13757.4,1.3207818183403862e-14,1.9597195284864213e-16,0.0
13764.4,1.3125748324326517e-14,1.9538588756268427e-16,0.0
13771.4,1.3148582900692608e-14,1.9526974968685608e-16,0.0
13778.4,1.3071504400203665e-14,1.9433669177478782e-16,0.0
13785.4,1.3075006862525522e-14,1.9460486542744624e-16,0.0
13792.4,1.3027398255167464e-14,1.9394823793386558e-16,0.0
13799.4,1.2840683287418303e-14,1.9085467326591268e-16,0.0
13806.4,1.271758874078909e-14,1.8891966395962885e-16,0.0
13813.4,1.2644098889533361e-14,1.8834718189107285e-16,0.0
13820.4,1.2509492966514699e-14,1.8609174479611393e-16,0.0
13827.4,1.2232487049864197e-14,1.8196546330488583e-16,0.0
13834.4,1.235517131727546e-14,1.8338587317504424e-16,0.0
13841.4,1.240870165268394e-14,1.8499659199061836e-16,0.0
13848.4,1.2229723063009237e-14,1.8177447889243732e-16,0.0
13855.4,1.2088914212868942e-14,1.7995252051254722e-16,0.0
13862.4,1.2261334975818506e-14,1.8186816829109998e-16,0.0
13869.4,1.2155562391100863e-14,1.8137332176220625e-16,0.0
13876.4,1.1954497090586662e-14,1.7753600871425316e-16,0.0
13883.4,1.1729739079735117e-14,1.7461543598364866e-16,0.0
13890.4,1.1736307674299134e-14,1.7413351201330387e-16,0.0
13897.4,1.1638503874184906e-14,1.7319600565496376e-16,0.0
13904.4,1.176212688361546e-14,1.749036818154278e-16,0.0
13911.4,1.1681543851740567e-14,1.740794168280226e-16,0.0
13918.4,1.1454340649401086e-14,1.7009298412471354e-16,0.0
13925.4,1.1351373552472452e-14,1.6877869995632591e-16,0.0
13932.4,1.1568774719134491e-14,1.7217993083983313e-16,0.0
13939.4,1.158248095806576e-14,1.7245496001274586e-16,0.0
13946.4,1.1203689742838059e-14,1.6651838059440458e-16,0.0
13953.4,1.0814294904232264e-14,1.6067292176258268e-16,0.0
13960.4,1.0693038174400718e-14,1.5926989493855406e-16,0.0
13967.4,1.0834746944859667e-14,1.611856788651948e-16,0.0
13974.4,1.1076776162442656e-14,1.647574435690162e-16,0.0
13981.4,1.119309602341287e-14,1.6615143263226763e-16,0.0
13988.4,1.1057886105383238e-14,1.648450399589996e-16,0.0
13995.4,1.0813432827095276e-14,1.8250750575189583e-16,0.0
14002.4,1.0350983339582447e-14,1.8812404965116674e-16,0.0
14009.4,1.0217054256960115e-14,1.5154599039971508e-16,0.0
14016.4,1.0435796609549452e-14,1.5535403184781367e-16,0.0
14023.4,1.0739576083002565e-14,1.5955548288420814e-16,0.0
14030.4,1.0791847110550323e-14,1.6096605812598433e-16,0.0
14037.4,1.0497589906002991e-14,1.5575561982907903e-16,0.0
14044.4,1.0157944417081762e-14,1.5117591506912398e-16,0.0
14051.4,1.0224841122985408e-14,1.5203112783180187e-16,0.0
14058.4,1.0458243967794046e-14,1.558616773464912e-16,0.0
14065.4,1.0501957431189525e-14,1.5593430722540343e-16,0.0
14072.4,1.0405570880664483e-14,1.5473046399954063e-16,0.0
14079.4,1.0296486953097996e-14,1.5322057818493509e-16,0.0
14086.4,1.0146052208682421e-14,1.5108357402576172e-16,0.0
14093.4,9.912945804980532e-15,1.4731264528872476e-16,0.0
14100.4,9.83147466755459e-15,1.4607228767227872e-16,0.0
14107.4,9.779671343977536e-15,1.456509842350413e-16,0.0
14114.4,9.730193709078741e-15,1.447669649688499e-16,0.0
14121.4,9.838745418727439e-15,1.4632997361472224e-16,0.0
14128.4,9.996542984146856e-15,1.4840315836023438e-16,0.0
14135.4,1.0004620669058371e-14,1.489290049882914e-16,0.0
14142.4,9.760556134134513e-15,1.4487824878054972e-16,0.0
14149.4,9.565482807559218e-15,1.4279748114726887e-16,0.0
14156.4,9.567785567450405e-15,1.4192080820454291e-16,0.0
14163.4,9.62647312096404e-15,1.4329656534845787e-16,0.0
14170.4,9.656503178760577e-15,1.4344640734327013e-16,0.0
14177.4,9.662795944971308e-15,1.4413703190249457e-16,0.0
14184.4,9.535885397886207e-15,1.4146234418704865e-16,0.0
14191.4,9.357153597546979e-15,1.392708103370214e-16,0.0
14198.4,9.267736394842983e-15,1.3778498176299857e-16,0.0
14205.4,9.313904124549914e-15,1.388170321771075e-16,0.0
14212.4,9.378009061572533e-15,1.3923297609304772e-16,0.0
14219.4,9.42518810126549e-15,1.4016465981803313e-16,0.0
14226.4,9.342641769704632e-15,1.3901469012925906e-16,0.0
14233.4,9.196549797634642e-15,1.364638935555669e-16,0.0
14240.4,9.152251405515994e-15,1.3648313489962376e-16,0.0
14247.4,9.15360755367303e-15,1.3601303573073254e-16,0.0
14254.4,9.144889120620825e-15,1.3612780232526892e-16,0.0
14261.4,9.1481470359038e-15,1.3568895189266465e-16,0.0
14268.4,9.207923421950903e-15,1.374280239256436e-16,0.0
14275.4,9.201078556660685e-15,1.366065815640098e-16,0.0
14282.4,9.10142495503756e-15,1.354814413727461e-16,0.0
14289.4,9.031291381191374e-15,1.3403573722690196e-16,0.0
14296.4,9.059335335634853e-15,1.352423185547303e-16,0.0
14303.4,9.124949617467627e-15,1.353634708154732e-16,0.0
14310.4,9.036718622766934e-15,1.3452035721178383e-16,0.0
14317.4,8.849991512496451e-15,1.3145650230037257e-16,0.0
14324.4,8.781861748396112e-15,1.3100812076601411e-16,0.0
14331.4,8.828804491530235e-15,1.3095850930931637e-16,0.0
14338.4,8.86215169111743e-15,1.3191283937110886e-16,0.0
14345.4,8.841937569131642e-15,1.3144247188751079e-16,0.0
14352.4,8.854538931839117e-15,1.315090036047048e-16,0.0
14359.4,8.904341251592951e-15,1.3266351672534034e-16,0.0
14366.4,8.865399920304553e-15,1.3185234936433616e-16,0.0
14373.4,8.773979298473846e-15,1.305405457162326e-16,0.0
14380.4,8.729491656052989e-15,1.295445977907475e-16,0.0
14387.4,8.783404813052512e-15,1.3097133568114258e-16,0.0
14394.4,8.861406025713744e-15,1.3168369327813023e-16,0.0
14401.4,8.90601978903347e-15,1.3257198158755426e-16,0.0
14408.4,8.925181467233695e-15,1.3238183418032038e-16,0.0
14415.4,8.88756066189289e-15,1.326345245428334e-16,0.0
14422.4,8.83009393390283e-15,1.311097509818777e-16,0.0
14429.4,8.807637390431354e-15,1.311075365887292e-16,0.0
14436.4,8.87640229431371e-15,1.317261636134826e-16,0.0
14443.4,8.940793642008694e-15,1.3302213212708193e-16,0.0
14450.4,8.810432420356764e-15,1.3103691717181423e-16,0.0
14457.4,8.622638602189358e-15,1.284692939746036e-16,0.0
14464.4,8.550380521217768e-15,1.2699160911718522e-16,0.0
14471.4,8.600557803979486e-15,1.2785431725478395e-16,0.0
14478.4,8.653715560931917e-15,1.288105882257719e-16,0.0
14485.4,8.756577607839123e-15,1.3035441881532563e-16,0.0
14492.4,8.842852348593424e-15,1.3144415333915746e-16,0.0
14499.4,8.769930648494027e-15,1.3026679116495474e-16,0.0
14506.4,8.602211454841246e-15,1.2815314994713986e-16,0.0
14513.4,8.482053952339312e-15,1.2616224257553913e-16,0.0
14520.4,8.467405825393321e-15,1.2596743927078385e-16,0.0
14527.4,8.493324139701266e-15,1.2605159079774213e-16,0.0
14534.4,8.592323757908557e-15,1.281116029446611e-16,0.0
14541.4,8.706726996275242e-15,1.2939721305844595e-16,0.0
14548.4,8.723862206497825e-15,1.2986050105094137e-16,0.0
14555.4,8.671989127939676e-15,1.2862650623620827e-16,0.0
14562.4,8.654239989581038e-15,1.2882403676752352e-16,0.0
14569.4,8.65595396261365e-15,1.2861847255077776e-16,0.0
14576.4,8.63937223402763e-15,1.28834655125297e-16,0.0
14583.4,8.637930770317384e-15,1.2817416289820674e-16,0.0
14590.4,8.684404210431298e-15,1.2921961617158213e-16,0.0
14597.4,8.77853457329209e-15,1.3054834551876947e-16,0.0
14604.4,8.803190417094842e-15,1.3116832820815442e-16,0.0
14611.4,8.80216838741183e-15,1.3071902009499481e-16,0.0
14618.4,8.789569273283248e-15,1.3067598916819007e-16,0.0
14625.4,8.73250682383117e-15,1.2997141535692954e-16,0.0
14632.4,8.668046386341565e-15,1.290474847256195e-16,0.0
14639.4,8.661886370020554e-15,1.2874218798709087e-16,0.0
14646.4,8.68186656635334e-15,1.2896787915867222e-16,0.0
14653.4,8.670706807281771e-15,1.2915875372511468e-16,0.0
14660.4,8.620886475553799e-15,1.282391246732754e-16,0.0
14667.4,8.555529619031508e-15,1.272669338353239e-16,0.0
14674.4,8.52116500045502e-15,1.264761816387264e-16,0.0
14681.4,8.554093139384872e-15,1.2733357384938833e-16,0.0
14688.4,8.589559175495794e-15,1.2751484540578624e-16,0.0
14695.4,8.575367097698244e-15,1.2799878700853325e-16,0.0
14702.4,8.51106298229805e-15,1.2623967480689002e-16,0.0
14709.4,8.468132396195932e-15,1.2605381279936946e-16,0.0
14716.4,8.43469900452612e-15,1.2531945819020328e-16,0.0
14723.4,8.38839311481711e-15,1.2510396753650836e-16,0.0
14730.4,8.321279318660952e-15,1.2346447555384378e-16,0.0
14737.4,8.318562460022048e-15,1.2378734793984985e-16,0.0
14744.4,8.385957976292166e-15,1.24698922887297e-16,0.0
14751.4,8.434813873512483e-15,1.2569114175559157e-16,0.0
14758.4,8.419971777137597e-15,1.2503186843677705e-16,0.0
14765.4,8.362294229822452e-15,1.2433538742565487e-16,0.0
14772.4,8.279477687940554e-15,1.2321740617466921e-16,0.0
14779.4,8.233247370666968e-15,1.2258553114920411e-16,0.0
14786.4,8.282677649986586e-15,1.2309540206412613e-16,0.0
14793.4,8.327780225894862e-15,1.237193752179299e-16,0.0
14800.4,8.285839574587671e-15,1.233407364420931e-16,0.0
14807.4,8.195648387281054e-15,1.2156204247502227e-16,0.0
14814.4,8.11857352504441e-15,1.2119193070552032e-16,0.0
14821.4,8.081313539194952e-15,1.1995869925615536e-16,0.0
14828.4,8.073610403938554e-15,1.2018098230735418e-16,0.0
14835.4,8.075877075331759e-15,1.1987802802365982e-16,0.0
14842.4,8.059519931178071e-15,1.2031012951477035e-16,0.0
14849.4,8.051447680825583e-15,1.1942229014699036e-16,0.0
14856.4,8.063303425551262e-15,1.2002756282733714e-16,0.0
14863.4,8.059167969805933e-15,1.1972890727719006e-16,0.0
14870.4,8.027210128014718e-15,1.197281085791286e-16,0.0
14877.4,7.979018447256988e-15,1.183753886508948e-16,0.0
14884.4,7.916717285260343e-15,1.1781884330545743e-16,0.0
14891.4,7.849485971496367e-15,1.16710599709672e-16,0.0
14898.4,7.820631453819273e-15,1.1613169995653124e-16,0.0
14905.4,7.82730699604757e-15,1.1663844094513042e-16,0.0
14912.4,7.822742687846672e-15,1.163234028611539e-16,0.0
14919.4,7.768852847237391e-15,1.1560746382854903e-16,0.0
14926.4,7.707429252824272e-15,1.143564478092335e-16,0.0
14933.4,7.678888910836917e-15,1.1452212718659892e-16,0.0
14940.4,7.664372042139996e-15,1.13874088200992e-16,0.0
14947.4,7.638997129925043e-15,1.137116224149705e-16,0.0
14954.4,7.592696666198277e-15,1.1261812190225309e-16,0.0
14961.4,7.548786053671046e-15,1.1267576829245753e-16,0.0
14968.4,7.534019413786879e-15,1.1184488048843148e-16,0.0
14975.4,7.517730507776216e-15,1.1190642174234205e-16,0.0
14982.4,7.481387543530717e-15,1.1104349399676192e-16,0.0
14989.4,7.457693617976711e-15,1.1133144175284687e-16,0.0
14996.4,7.441587827288922e-15,1.1038160197352063e-16,0.0
15003.4,7.431141976724147e-15,1.1061745900262331e-16,0.0
15010.4,7.415362796131265e-15,1.1015422569612837e-16,0.0
15017.4,7.41291242005437e-15,1.1017847833340736e-16,0.0
15024.4,7.406534997730113e-15,1.1026642890792017e-16,0.0
15031.4,7.394681389491245e-15,1.1005945570043922e-16,0.0
15038.4,7.376017434403377e-15,1.096604760128596e-16,0.0
15045.4,7.317721167971882e-15,1.0867456277780617e-16,0.0
15052.4,7.265879862949548e-15,1.0826245430327262e-16,0.0
15059.4,7.244405839358747e-15,1.0773342098113817e-16,0.0
15066.4,7.226235991027564e-15,1.0752269779603892e-16,0.0
15073.4,7.218105723814908e-15,1.0710591754626807e-16,0.0
15080.4,7.206379373622046e-15,1.0069380887401578e-16,0.0
15087.4,7.205277367033108e-15,1.0399836083164766e-16,0.0
15094.4,7.192707390701366e-15,1.1931602965733057e-16,0.0
15101.4,7.178084966511578e-15,1.1949794759693855e-16,0.0
15108.4,7.16974371539988e-15,1.1893508871815897e-16,0.0
15115.4,7.159300164889129e-15,1.1918528624778003e-16,0.0
15122.4,7.141532961986483e-15,1.185021245744194e-16,0.0
15129.4,7.115802604918719e-15,1.1800551613695506e-16,0.0
15136.4,7.0901897764750005e-15,1.1803486846566934e-16,0.0
15143.4,7.05929946119568e-15,1.1710310714136266e-16,0.0
15150.4,7.037142960419405e-15,1.1715161725688088e-16,0.0
15157.4,7.0195251531859094e-15,1.1644326641905122e-16,0.0
